vx	vy	vz	score	numLines
0.00564962	0.99998404	-0.00000424	8600.39	392
0.99147243	0.13031605	0.00038662	6814.05	326

nLines	x1	y1	x2	y2	length
392
	323.07	347.75	345.00	348.08	21.93
	301.17	376.48	397.00	375.91	95.83
	37.00	376.86	49.92	377.23	12.93
	195.01	379.21	298.98	377.18	103.99
	59.01	380.68	180.94	379.37	121.94
	304.08	381.79	346.05	380.74	41.98
	355.95	379.77	397.06	379.71	41.11
	190.99	383.89	238.70	382.76	47.73
	248.90	382.37	293.80	381.50	44.91
	6.12	383.87	48.00	381.86	41.93
	129.02	385.33	173.06	383.36	44.09
	111.07	384.31	64.05	386.22	47.06
	47.10	386.36	6.97	387.81	40.15
	203.05	398.93	211.10	398.73	8.06
	319.96	399.60	327.04	399.65	7.08
	190.18	401.76	232.94	400.79	42.77
	249.80	400.79	288.96	401.38	39.17
	84.06	403.36	110.75	404.18	26.70
	9.00	403.99	40.03	403.52	31.04
	128.99	404.07	137.00	404.04	8.02
	218.07	404.62	225.96	404.40	7.90
	366.06	404.59	391.38	404.49	25.32
	65.97	406.51	102.93	404.62	37.01
	312.13	406.18	340.84	405.44	28.72
	277.07	407.58	284.84	407.27	7.77
	45.87	408.48	38.98	408.53	6.89
	67.95	409.44	73.94	409.67	6.00
	205.00	409.51	227.06	409.30	22.06
	137.04	411.48	166.84	412.10	29.80
	271.21	411.44	278.00	410.79	6.82
	219.97	412.39	213.02	412.89	6.97
	198.00	413.11	204.00	412.95	6.00
	7.75	415.32	40.02	414.95	32.27
	101.98	415.50	72.03	416.61	29.97
	136.19	415.42	147.00	415.02	10.82
	24.00	419.00	35.08	418.44	11.09
	6.94	419.78	17.96	419.36	11.02
	198.02	421.07	204.97	420.48	6.97
	381.00	420.23	388.03	420.34	7.03
	330.00	422.51	337.01	422.43	7.01
	271.99	424.79	278.03	424.38	6.05
	258.00	425.03	263.00	424.83	5.01
	212.00	427.02	219.00	427.03	7.00
	197.99	428.44	204.00	428.26	6.01
	151.96	429.31	162.00	429.07	10.05
	22.97	434.76	35.97	434.21	13.01
	8.02	435.44	18.04	435.38	10.02
	312.94	437.88	320.08	437.34	7.15
	257.05	439.33	282.99	438.90	25.94
	210.98	442.66	220.05	442.41	9.08
	152.98	443.85	161.98	443.26	9.03
	197.00	443.02	205.04	443.20	8.04
	136.17	444.29	144.83	444.29	8.66
	212.00	446.91	225.86	446.19	13.88
	256.08	445.50	262.99	444.76	6.95
	146.00	450.43	135.84	451.38	10.20
	152.01	450.19	161.97	449.76	9.96
	6.98	451.11	13.95	450.50	7.00
	15.85	451.56	37.96	450.94	22.12
	369.00	453.52	375.99	453.45	7.00
	329.94	455.43	337.00	455.05	7.07
	23.03	457.06	35.06	456.26	12.06
	6.98	457.41	18.02	457.26	11.04
	271.99	458.89	278.01	458.54	6.03
	136.00	465.94	145.95	465.58	9.96
	152.00	465.14	162.03	464.68	10.04
	161.04	481.63	347.00	471.94	186.21
	21.96	472.90	35.01	471.82	13.09
	7.00	473.47	16.03	473.15	9.03
	322.00	478.84	334.00	478.04	12.03
	314.03	479.15	320.01	479.02	5.98
	76.10	484.51	86.99	484.17	10.90
	24.02	491.43	134.98	483.86	111.21
	204.94	486.11	216.96	484.87	12.08
	218.89	485.28	230.98	484.74	12.10
	154.26	489.63	185.04	486.44	30.94
	293.04	494.48	278.00	495.12	15.05
	4.14	495.20	188.00	494.71	183.86
	218.01	495.67	245.01	494.31	27.04
	380.05	494.16	373.01	494.85	7.07
	33.88	508.25	40.08	507.80	6.22
